# basin_id,lat,lon,cluster_id,RMSE,NSE,KGE,MAE,TRMSE,                Q0-10_RMSE,Q0-10_NSE,Q0-10_KGE,Q0-10_MAE,Q0-10_TRMSE,                Q10-25_RMSE,Q10-25_NSE,Q10-25_KGE,Q10-25_MAE,Q10-25_TRMSE,                Q25-50_RMSE,Q25-50_NSE,Q25-50_KGE,Q25-50_MAE,Q25-50_TRMSE,                Q50-75_RMSE,Q50-75_NSE,Q50-75_KGE,Q50-75_MAE,Q50-75_TRMSE,                Q75-90_RMSE,Q75-90_NSE,Q75-90_KGE,Q75-90_MAE,Q75-90_TRMSE,                Q90-100_RMSE,Q90-100_NSE,Q90-100_KGE,Q90-100_MAE,Q90-100_TRMSE,                Volume_bias,variance_bias,Q0-10_volume_bias,Q0-10_variance_bias,                Q10-25_volume_bias,Q10-25_variance_bias, Q25-50_volume_bias,Q25-50_variance_bias,                Q50-75_volume_bias,Q50-75_variance_bias, Q75-90_volume_bias,Q75-90_variance_bias,                Q90-100_volume_bias,Q90-100_variance_bias,FDC_slope_bias,E50,winter_volume_bias, spring_volume_bias, summer_volume_bias, fall_volume_bias
04197170,41.113670,-83.168250,6,199.25599,0.15276,-0.04032,1.87261,59.36744,24.46895,-86502.53374,-75.81626,1.47441,16.61969,36.39772,-27748.66992,-48.82443,1.52839,24.11232,43.59961,-2099.64190,-15.07912,1.50826,28.27175,40.11319,-209.96045,-4.67509,1.32997,24.33076,36.01125,-9.02137,-0.91627,1.07179,14.68563,181.58365,-0.34377,-0.18576,6.25196,32.55657,52.44012,-92.13339,3839.82480,455878.83772,2480.98658,195211.31476,1191.23389,13731.82481,398.80032,2332.56591,83.93856,532.44689,-65.07128,-92.97651,22.63640,20.00000,-4.43656,12.42536,211.12187,224.61932,   nan,   nan,   nan,   nan,   nan,
05466500,41.186980,-90.967370,6,1152.76479,0.14119,0.27338,10.11344,126.25265,145.23174,-6451.33150,-30.78081,7.17865,49.33536,198.65266,-888.16785,-15.14415,7.21752,55.88939,257.69150,-63.35237,-3.76467,6.53656,52.53395,267.01869,-19.13757,-2.39393,5.37557,37.73673,295.18521,-9.92255,-1.36612,8.76247,35.81914,1021.50542,-1.16236,-0.03238,40.23056,70.10880,0.93120,-66.89001,1462.64591,85138.82383,671.90709,24393.10537,184.00120,2719.32785,32.25011,1712.47692,-15.98447,920.35728,-58.99790,-49.79651,-25.46663,48.00000,-0.47952,-34.45799,13.81836,132.33925,   nan,   nan,   nan,   nan,   nan,
05489000,41.219000,-92.908530,6,2180.34240,0.14069,0.06041,13.46975,161.34298,111.64248,-58897.35963,-153.80146,5.15492,45.34986,164.56679,-20889.68413,-99.09410,5.32294,55.87143,310.60177,-732.53016,-18.27224,8.02448,80.30554,373.34547,-177.48175,-7.62797,9.58567,72.93518,271.98796,-18.94957,-2.15681,7.72181,38.10675,2098.69220,-0.33778,-0.27955,65.78195,87.36524,2.89951,-91.75973,10164.93851,1386375.26371,3210.06940,917703.72258,968.09000,31048.48584,320.12452,7903.45331,68.00594,1477.97460,-71.94125,-94.49913,122.78746,18.00000,115.27274,-40.23041,-17.19471,132.71279,   nan,   nan,   nan,   nan,   nan,
05487980,41.246880,-93.266070,6,1573.68257,0.14621,0.09689,10.98281,148.20254,95.67150,-82619.99797,-162.56220,4.47410,41.78239,147.22768,-12935.64882,-77.86296,4.90325,53.12282,300.65685,-828.96190,-19.16961,7.85737,79.19482,277.66498,-81.01210,-4.67204,7.22181,60.12661,224.36013,-5.09827,-0.59225,6.55879,35.61354,1492.58767,-0.50032,-0.26733,50.56046,78.99898,4.54340,-88.44754,9456.76101,1807516.14161,3161.97894,536337.93239,992.25842,34288.28805,224.79092,3630.80060,19.31328,419.63610,-68.80462,-90.77494,81.34416,21.00000,95.39178,-45.14188,-6.25147,172.98879,   nan,   nan,   nan,   nan,   nan,
11482500,41.299290,-124.051180,2,1741.63852,0.52559,0.72910,13.11365,134.76587,39.99164,-372.08781,-17.31737,0.61378,11.70766,74.02560,-136.29919,-9.70586,1.39880,23.31109,419.73511,-48.02739,-5.08773,6.51787,69.37076,509.87278,-6.93577,-1.12415,13.49619,95.09785,662.13998,-6.56499,-1.01711,17.54632,41.37644,1466.84984,-0.48138,0.36041,51.87228,43.74299,-0.66930,44.48821,4.42758,37110.57739,-32.07085,13489.30755,1.26599,4826.74467,-24.72696,824.75311,14.26446,753.66054,-0.17420,119.08300,   nan,32.00000,7.36657,-13.67953,-56.26154,66.13847,   nan,   nan,   nan,   nan,   nan,
05488200,41.300550,-93.045480,6,491.84396,0.12930,0.03849,3.15741,84.32917,23.16507,-77630.99477,-179.95237,1.06032,16.12687,42.43368,-33460.77746,-112.22948,1.53102,25.54463,82.72454,-799.51098,-19.54788,2.23343,40.98411,83.54502,-121.23152,-6.02870,2.09265,35.40367,59.26447,-9.87160,-1.29630,1.66299,19.26192,471.42110,-0.35505,-0.28166,14.90352,53.80209,3.99635,-92.65402,11788.68835,1912029.52046,4750.02513,1076936.74689,1229.60479,30332.25861,270.19216,5404.67174,37.65411,860.62247,-73.96127,-95.61020,86.27930,16.00000,89.15274,-41.30833,-17.35098,181.78233,   nan,   nan,   nan,   nan,   nan,
01543500,41.317280,-78.103060,1,3128.61082,-0.15832,0.47640,28.55956,233.39962,238.61399,-759.83787,-24.83047,5.21841,39.06575,453.87099,-247.89854,-13.51848,9.73297,61.39871,819.87336,-82.60226,-7.11599,17.12673,106.88894,1149.77793,-54.88291,-5.47360,26.04520,127.90746,1431.85565,-32.78174,-3.86014,44.06597,110.89010,2341.12749,-1.18860,0.15955,91.42318,95.37961,-12.06075,73.15144,211.36494,71315.18389,111.99767,23771.51325,13.17501,8090.39941,-19.66948,5378.26889,-18.42939,3236.07913,-18.03591,169.64007,   nan,65.00000,-13.28368,-29.93802,55.23514,0.33523,   nan,   nan,   nan,   nan,   nan,
01552000,41.325080,-76.912460,1,2866.43960,-0.18603,0.47185,19.96834,173.47691,151.35275,-199.22933,-12.09718,3.80319,32.07291,254.88311,-126.72807,-9.30407,6.50376,51.53624,438.72815,-52.66431,-5.30834,9.76126,72.90497,944.76194,-70.68373,-6.59601,16.55700,90.98737,1038.32967,-59.57455,-5.95901,28.59631,81.34390,2442.42030,-0.47137,0.29112,77.17416,78.73320,3.09298,32.50870,49.11797,19645.89425,20.26949,12572.04990,25.14826,5133.38194,6.75073,7206.00760,0.81565,6159.73108,-4.33743,7.96031,16.06805,23.00000,19.95638,6.78862,16.62269,-31.61674,   nan,   nan,   nan,   nan,   nan,
05556500,41.365870,-89.498430,6,676.19047,0.10182,0.20818,5.05613,98.42117,73.51275,-32553.93439,-83.48960,3.61442,35.78107,120.97615,-2408.29651,-30.56923,4.34459,47.74548,159.72461,-91.59902,-5.85476,3.50799,44.57546,134.43755,-26.63134,-2.83505,2.61952,28.97712,141.41425,-14.85435,-2.10460,3.92728,25.55153,611.23711,-0.26304,-0.04224,19.24285,51.45178,18.29089,-69.59565,5074.25695,469784.29412,1808.73230,72061.72782,254.62588,5227.82467,54.76304,2095.71430,-2.48709,1482.76930,-52.67779,-73.26539,-24.71449,14.00000,4.64883,-9.39840,35.39935,104.68361,   nan,   nan,   nan,   nan,   nan,
11522500,41.377630,-123.477560,2,5806.36733,-1.04140,0.04056,47.42410,294.55197,81.75339,-42.87346,-0.44635,4.22038,40.47415,262.79862,-181.94298,-10.50344,7.37187,63.90174,1271.75254,-32.53178,-3.87764,24.10213,133.57242,2429.26403,-53.91982,-5.62196,54.15392,165.71854,2838.22958,-124.18397,-9.20099,84.29718,138.74217,4250.16817,-1.88162,-0.28268,136.49641,128.39649,2.14411,262.39949,-97.35446,53.33082,-69.39062,15395.01682,-22.08893,3253.30490,5.47475,5641.65021,8.19591,12342.17666,7.45055,404.68222,   nan,36.00000,59.45660,-28.24864,-86.94736,72.36502,   nan,   nan,   nan,   nan,   nan,
01543000,41.413400,-78.196950,1,1385.22163,-0.12404,0.50026,11.93355,157.65301,89.94919,-514.57208,-20.36627,1.91854,23.48276,178.67647,-307.43172,-15.18767,4.00021,40.40454,353.89445,-127.57804,-9.27352,6.86964,67.86009,429.80808,-39.95404,-4.42209,10.19440,83.99398,653.37600,-34.92011,-4.13063,19.37663,78.16667,1068.61890,-0.91100,0.25695,39.35881,70.00354,-9.09055,50.58180,166.01491,49549.08845,111.21692,29230.58434,38.18990,12489.64903,-16.29627,3915.16905,-9.95069,3574.15119,-20.38795,91.61417,   nan,54.00000,-6.11076,-28.18980,66.86536,-7.95992,   nan,   nan,   nan,   nan,   nan,
01550000,41.418410,-77.032750,1,975.32208,-0.21819,0.45534,7.98425,133.53214,67.19733,-798.09596,-26.02712,1.40589,19.37873,120.64038,-220.49685,-12.71223,2.61333,32.42062,210.44336,-71.63295,-6.59781,4.29218,54.10906,312.75937,-51.60268,-5.19004,6.96359,71.53274,411.74530,-55.30650,-5.55425,11.98291,66.31376,787.74650,-0.70319,0.29322,28.32796,62.94412,-14.89788,51.10591,121.73858,78222.47451,69.64868,21392.41216,-0.19058,7195.91346,-30.84187,4961.39151,-18.64591,5514.85282,-14.84739,55.68095,   nan,35.00000,-13.35606,-20.60406,34.31655,-28.30076,   nan,   nan,   nan,   nan,   nan,
01549500,41.473680,-77.230810,1,213.72283,-0.39652,0.41245,1.70488,60.15129,10.41752,-668.76736,-23.60272,0.20962,6.39442,29.72750,-675.98678,-23.29499,0.56961,14.10032,51.90026,-115.66716,-8.68409,0.94467,22.94326,59.71827,-45.91080,-4.82830,1.35189,27.34260,93.51673,-56.99153,-5.68160,2.69584,31.03021,172.27859,-1.01633,0.21695,6.13342,33.78734,-5.59607,71.05233,159.38945,65110.11281,196.17338,63401.77815,39.04583,11175.06178,-25.67550,4452.39563,-6.35667,5701.52119,-12.60441,86.01229,   nan,40.00000,-3.08180,-18.07960,76.65812,-16.44704,   nan,   nan,   nan,   nan,   nan,
04185000,41.504500,-84.429670,6,1130.34591,-0.04787,0.22157,13.03157,154.17932,243.61541,-12945.09612,-41.09265,12.69187,66.11987,318.71417,-3956.67387,-25.81174,12.55160,77.79802,385.50505,-215.96181,-6.62275,11.09442,79.06153,416.48173,-33.68439,-3.14113,7.86272,47.67726,362.27886,-5.80627,-0.72751,11.10667,35.18487,814.51675,-1.88970,0.11409,34.75925,59.87546,39.00140,-45.43431,2519.17338,120344.52059,1238.78163,61199.23745,418.48016,5218.19937,98.81001,2315.11551,-11.30585,507.51142,-50.02436,30.09128,-53.24526,119.00000,-13.25515,-2.18774,209.56158,247.01025,   nan,   nan,   nan,   nan,   nan,
01548500,41.521740,-77.447480,1,3049.61644,-0.91023,0.18879,26.53160,225.50581,214.05098,-782.69289,-25.50461,5.01297,36.87163,439.09890,-403.05918,-17.59241,9.59740,60.98759,699.53223,-83.05177,-7.20730,14.16043,96.97506,1224.22918,-85.48585,-7.39960,25.11734,124.16338,1328.40047,-49.55452,-5.20052,40.48546,111.13075,2304.08432,-2.85659,-0.31601,86.14256,92.75301,1.08975,186.35936,133.20176,75283.60341,118.27784,38045.63639,11.85794,8274.40927,-6.66319,8646.30252,-12.16853,4993.85009,1.46888,381.15545,   nan,57.00000,2.96699,-13.09243,72.94522,-2.83457,   nan,   nan,   nan,   nan,   nan,
01542810,41.578950,-78.292510,1,29.96085,-0.10448,0.49693,0.23799,17.50519,1.95798,-1163.61111,-31.35435,0.03884,1.71061,5.02631,-1593.47199,-36.11192,0.09887,3.97538,7.34049,-135.42090,-9.48633,0.12879,5.77964,10.62763,-77.66079,-6.92086,0.20129,7.37748,11.13714,-37.78404,-4.33078,0.34030,7.67313,24.03518,-0.65721,0.26894,0.83416,11.87406,-3.41112,24.80299,312.01618,110082.87666,309.51179,144078.83801,78.14712,12922.53178,1.21391,7756.75133,-10.00789,3815.87940,-22.39670,30.06753,   nan,42.00000,1.91496,-25.70674,81.47668,-4.09524,   nan,   nan,   nan,   nan,   nan,
06632400,41.585250,-106.222790,4,690.29602,-3.22122,-0.33378,4.87394,118.14935,5.09095,-493.56308,-11.99739,0.24739,4.30538,17.08467,-9501.78884,-93.35502,0.35602,8.81576,56.17892,-8255.51169,-88.90762,0.59646,17.31273,302.91927,-2261.49168,-43.04376,4.00533,59.28745,471.53457,-96.19444,-7.30358,12.00917,70.78743,398.65998,-5.43378,-0.51483,17.41051,70.97481,41.88012,269.55647,-90.19277,19295.16370,-55.60445,909021.66560,14.95331,826230.24022,553.47681,199591.99382,242.58971,7746.54697,-63.47755,302.55320,   nan,87.00000,-94.03456,325.95285,-85.92820,29.43006,   nan,   nan,   nan,   nan,   nan,
03026500,41.631170,-78.576690,1,42.99305,-0.49077,0.36728,0.39225,23.31695,4.70712,-545.47753,-20.90217,0.10337,3.64127,7.15282,-285.83575,-14.76520,0.16081,5.27417,9.63176,-61.81396,-5.97751,0.21462,7.21329,14.99893,-54.53719,-5.31933,0.34903,10.26178,17.78049,-39.52208,-4.38292,0.57476,11.34164,33.78163,-1.62298,0.07255,1.28312,14.71855,-13.63504,94.77446,245.33510,51661.52535,64.13034,27868.71768,-16.94123,6165.60615,-32.15376,5142.58191,-23.80879,3885.00354,-6.50986,146.08081,   nan,61.00000,-17.02259,-16.35772,27.85688,-27.70961,   nan,   nan,   nan,   nan,   nan,
01532000,41.707020,-76.484670,1,1356.26847,-0.30479,0.39989,8.41937,119.16255,52.47886,-1275.87460,-33.20810,0.98734,16.90026,106.42314,-323.34790,-15.21098,2.31410,31.12884,185.22850,-64.42683,-5.90361,3.78659,45.87552,252.85212,-35.93611,-4.16448,5.61906,54.91626,551.90061,-79.74138,-7.03204,13.31133,58.89164,1192.70540,-0.65337,0.19492,36.22977,66.00383,12.31804,25.36418,203.56294,123365.43649,191.48737,29033.82879,67.10035,6003.60341,7.80769,3602.32834,32.56437,7971.83836,-8.92527,5.97151,26.22602,16.00000,40.92504,2.84512,71.89518,-31.06354,   nan,   nan,   nan,   nan,   nan,
03011800,41.766450,-78.718640,1,213.69132,-0.38387,0.37426,1.97185,61.86651,11.37679,-230.27559,-13.27970,0.38236,7.12552,22.83803,-119.48809,-9.01978,0.69205,13.10883,41.25761,-34.88168,-3.67125,1.04226,23.33252,72.90103,-46.63081,-4.85696,1.78000,32.02761,93.63462,-36.78587,-4.29071,3.04643,32.12202,170.96427,-1.74629,0.03886,6.52759,31.66785,-17.70143,108.07461,-22.20435,23166.04292,-1.84890,11942.83551,-47.16525,2978.01164,-31.61675,4512.99547,-20.77184,3789.59231,-0.92446,181.40961,   nan,56.00000,-18.82319,-11.37114,-14.07357,-32.56843,   nan,   nan,   nan,   nan,   nan,
01516500,41.790910,-77.014690,1,67.80970,-0.37829,0.36841,0.44052,27.84211,2.99035,-1961.51789,-41.30748,0.05125,2.40817,7.83981,-1653.81722,-36.75170,0.14101,5.72724,10.81021,-143.76966,-9.60439,0.19788,7.91516,17.74725,-108.39171,-8.39570,0.30984,10.42425,26.53646,-71.89010,-6.62390,0.60777,13.19121,58.23866,-0.73699,0.19475,1.92692,19.78029,20.73939,38.23571,640.14208,183172.41666,439.78767,148001.19000,122.28267,13095.07083,35.86026,10589.04985,26.95256,7250.06988,-4.87054,16.78046,   nan,26.00000,18.34941,12.06275,183.78177,-2.01677,   nan,   nan,   nan,   nan,   nan,
11532500,41.791500,-124.076190,2,9115.70630,0.18006,0.58091,65.01435,245.79357,163.85885,-221.73946,-8.85955,7.46338,54.19310,459.12988,-225.75831,-12.49071,11.85918,80.19428,1517.73906,-27.34118,-3.34312,30.55597,151.72845,2273.86096,-11.95995,-1.87593,48.27283,123.90999,2930.23526,-12.84812,-1.94666,88.44212,68.78666,8173.01640,-0.98183,0.23931,293.74799,89.10472,2.54606,73.41147,-85.94291,11520.72918,-60.02718,20778.75442,-39.34480,2638.15474,-4.81016,1340.62907,5.35015,1385.56543,12.91614,109.15715,   nan,34.00000,12.22394,-8.58135,-53.35533,30.84465,   nan,   nan,   nan,   nan,   nan,
05444000,41.902810,-89.696220,6,407.29264,-0.62472,0.24451,2.94307,67.67991,35.22329,-344.96448,-11.55462,1.38106,16.00083,54.99962,-340.94054,-10.66773,1.81850,21.50563,122.36698,-189.99089,-10.19819,2.22387,31.47680,102.36931,-38.66781,-4.02998,1.88157,25.28526,197.05511,-195.96138,-11.65815,3.68849,29.35678,311.99004,-0.71227,0.19212,9.44621,37.01483,34.00562,40.72224,210.32657,17740.24114,156.87582,15576.82114,108.83404,14551.83364,41.47706,3438.78925,40.09483,18434.23564,-22.75969,14.05155,-9.42976,26.00000,15.64669,27.52396,22.48102,97.73349,   nan,   nan,   nan,   nan,   nan,
01518862,41.923130,-77.531930,1,498.64032,-1.01142,0.19079,3.68571,88.40111,25.79222,-1034.18106,-29.15891,0.55867,12.38205,76.09351,-1590.10891,-35.99117,1.44316,25.77658,107.68252,-185.95720,-11.49680,1.83448,33.65774,136.97551,-68.55501,-6.39422,2.69965,40.56681,204.40682,-67.23171,-6.43002,5.53692,43.01601,412.36725,-2.19074,-0.06133,14.37849,48.66335,22.49088,142.88016,295.53507,95992.23514,349.70023,142906.20332,85.13396,17948.55085,5.50418,6844.84808,22.56704,6936.87341,7.79680,173.68934,   nan,34.00000,20.63199,2.46535,142.96625,23.15311,   nan,   nan,   nan,   nan,   nan,
13161500,41.933240,-115.674530,4,900.84592,-7.66202,-1.24292,5.47757,120.72636,88.60149,-12582.69358,-108.42752,1.06963,18.97637,98.13854,-7193.66639,-80.61060,1.36747,25.27247,261.51172,-9189.68610,-92.09463,2.47793,43.70751,299.93843,-349.61452,-16.48120,3.94821,53.64767,636.43159,-401.66293,-17.54278,11.90050,65.27393,480.25553,-10.19037,-1.42860,17.42208,67.28261,72.17541,787.05814,620.54335,1215351.88579,324.38261,681170.61997,323.68234,884131.33675,157.24875,33707.58053,162.71755,37727.83164,-18.06135,944.91712,   nan,21.00000,226.72476,55.26499,-15.65160,527.13073,   nan,   nan,   nan,   nan,   nan,
03010655,41.961730,-78.198070,1,498.78655,-0.83654,0.22717,4.70431,105.91078,43.95622,-1281.85478,-32.66613,1.07871,16.86444,104.06200,-760.50835,-24.44913,2.15700,30.61379,167.51835,-169.47494,-10.93716,2.97316,43.86390,192.19676,-56.44012,-5.63010,4.34113,53.95477,238.09540,-64.50606,-6.13631,7.25545,52.68189,338.13543,-1.75769,-0.09564,13.49149,48.83584,-0.89216,168.18904,202.88666,119571.14293,182.48639,69401.88823,46.19140,16503.75921,-16.31604,5622.94787,-14.22951,6422.12016,-10.03188,301.01423,   nan,75.00000,-8.15488,-20.10575,93.63326,10.04385,   nan,   nan,   nan,   nan,   nan,
01187300,42.037320,-72.938990,1,193.48568,-0.51294,0.26655,1.46003,48.01504,9.31366,-529.35198,-17.68140,0.34555,6.95277,19.22725,-259.93764,-8.15362,0.81037,13.08465,26.07574,-67.14647,-4.27129,0.75237,15.65128,45.44790,-57.91145,-5.42042,0.82511,17.42272,75.08029,-68.30826,-6.28917,1.95075,22.10309,169.10875,-1.17897,0.03731,6.08982,32.38571,29.08040,24.27031,775.58619,32238.32458,450.29272,7873.08057,137.67118,3508.57736,52.57190,5288.20663,36.68459,6673.71589,-20.53701,28.90265,-16.07882,24.00000,64.40362,20.88515,48.08797,-17.59394,   nan,   nan,   nan,   nan,   nan,
09210500,42.096050,-110.416560,4,382.72082,-4.18565,-0.52085,3.08747,89.48358,21.06973,-305.19397,-15.16690,0.59146,10.03911,35.45332,-3140.00159,-53.16003,0.82804,14.14113,93.30345,-1328.43496,-34.44541,1.38667,30.73910,203.38924,-713.52770,-23.97811,3.38229,47.76623,203.39728,-81.59581,-7.06150,5.13609,44.99032,230.93545,-11.11442,-1.46690,9.16590,49.55726,17.87669,436.01782,-51.94885,29259.62965,-45.98086,304035.87483,12.11970,132623.51478,140.03786,67112.94145,36.56112,7993.85725,-23.73335,933.93741,   nan,67.00000,-90.17057,103.14691,-57.63509,65.40554,   nan,   nan,   nan,   nan,   nan,
09223000,42.110490,-110.709620,4,659.52490,-4.12456,-0.67315,4.64004,104.69791,39.56661,-3371.12187,-56.14129,0.40171,9.22157,56.17993,-6435.31382,-77.94945,0.76314,16.38242,102.68987,-3853.12452,-59.59703,1.16338,27.62315,223.95998,-520.13358,-19.76886,3.48191,52.19515,399.28914,-81.21803,-6.59631,10.47196,61.59210,458.38443,-14.93143,-1.97542,16.91168,57.68251,69.89496,463.11097,-12.22257,337852.80600,62.52344,638947.96292,94.39732,379134.21470,268.12066,46468.50618,141.09555,6955.96582,4.90440,1317.28534,   nan,61.00000,-94.35359,171.73313,-49.18204,253.99790,   nan,   nan,   nan,   nan,   nan,
01415000,42.120090,-74.818490,1,247.96707,-1.03513,0.19139,1.92352,56.89379,9.04429,-69.22105,-6.42672,0.27775,5.98573,31.37674,-211.37923,-12.43765,0.73335,13.74464,61.48517,-157.63235,-10.54441,1.11950,22.56389,71.55451,-69.99145,-6.49441,1.46274,25.69685,96.56665,-64.88513,-6.17880,2.56149,27.21659,205.41611,-2.10982,-0.04344,7.39819,33.19577,12.84683,159.70134,33.89845,6893.43667,56.52106,20612.49476,36.93783,15532.77501,10.25445,7020.54591,-2.49359,6489.17352,12.45945,191.81745,32.74597,30.00000,23.03881,20.64108,5.03246,-7.16648,   nan,   nan,   nan,   nan,   nan,
04221000,42.122290,-77.957220,1,1559.38781,-1.38325,0.01809,11.29544,135.81799,54.46958,-183.38669,-11.71411,1.61096,19.43794,135.52636,-157.69780,-10.51564,3.48506,35.50690,227.33173,-45.17520,-4.80889,5.29032,53.92766,409.53203,-56.58065,-5.67600,8.24507,68.62289,700.47332,-89.49032,-7.63937,17.59473,67.34561,1303.95435,-3.81562,-0.44671,45.88878,68.22923,18.45951,245.61175,13.10693,18629.02410,54.10577,15450.45270,30.39037,4437.02933,-3.27187,5697.42051,19.14355,9115.75565,23.70425,404.43040,24.66297,33.00000,23.60774,18.64339,42.88563,-9.00873,   nan,   nan,   nan,   nan,   nan,
14400000,42.123440,-124.187310,2,5200.23064,0.32806,0.65890,37.07504,177.77357,51.36918,-67.86131,-4.25759,2.20993,25.77548,204.58012,-89.64413,-7.39419,5.01264,49.94727,648.67350,-10.63671,-1.52037,14.45500,106.19801,1013.05602,-4.33022,-0.55838,22.92283,77.09553,1856.26735,-9.16961,-1.46316,58.59958,64.37686,4701.60809,-1.03092,0.22045,179.52841,84.13217,-13.19700,25.93771,-87.70538,3596.35187,-48.47963,8605.12897,-41.00330,1033.52405,-16.86971,486.07954,-10.60728,1040.83750,-8.71368,90.06102,   nan,39.00000,-7.93002,-16.41137,-47.34460,-12.95150,   nan,   nan,   nan,   nan,   nan,
01423000,42.166200,-75.139890,1,2264.18933,-0.70652,0.27195,18.64426,160.95803,138.56502,-127.31317,-9.28582,3.87176,30.35265,258.85179,-118.27512,-8.96801,6.77642,48.68141,478.06142,-78.92761,-7.09928,9.76961,72.62128,587.49175,-39.57607,-4.43792,14.10302,80.03485,798.98005,-47.11993,-5.01497,25.10075,74.02588,1956.60175,-2.03498,-0.03259,74.63678,73.87195,5.39650,151.26681,60.53199,12503.81588,8.77543,11830.48666,4.25714,8102.79921,-3.53220,3941.89590,-15.55854,4734.80409,20.90134,199.00456,18.68089,35.00000,2.71332,24.52671,-6.55457,-14.11743,   nan,   nan,   nan,   nan,   nan,
01181000,42.237310,-72.895650,1,975.77509,-0.62893,0.24457,6.54251,98.40624,49.10591,-254.86988,-10.42172,1.85308,21.32999,83.70664,-129.86523,-5.66766,2.99266,30.04876,140.97232,-98.40455,-6.97231,2.80821,32.25520,270.73376,-84.57663,-6.90360,4.58325,42.02523,353.01993,-67.41728,-6.36968,8.63305,44.62786,851.42575,-1.08832,0.04832,27.59825,59.39467,30.19228,38.00480,367.32492,13827.64283,217.83594,5164.22959,80.48905,7788.07551,55.32556,7697.26857,19.54695,6823.00737,-5.04346,20.63612,-17.38108,21.00000,76.28482,21.76543,28.55107,-11.95230,   nan,   nan,   nan,   nan,   nan,
01350000,42.319530,-74.436540,1,2958.83553,-1.00483,0.21410,18.96767,161.79719,107.11897,-252.14700,-13.74872,2.67227,25.46791,150.09500,-77.62740,-7.01747,4.14685,38.11535,414.75586,-117.08449,-8.85169,8.75055,69.89158,540.42479,-62.12261,-6.07761,11.74886,75.44258,1136.30775,-100.25883,-8.18554,26.46773,74.25224,2639.20973,-1.80606,-0.04212,89.58145,89.37071,17.16650,100.75789,102.10441,24494.86832,11.62406,7952.91981,18.18602,11566.27049,13.85875,6345.62340,35.54409,10202.96173,9.64562,88.33339,   nan,21.00000,23.99946,35.48496,-7.16434,-3.00629,   nan,   nan,   nan,   nan,   nan,
06601000,42.321580,-96.487680,6,236.65482,-1.51144,0.02425,1.69064,55.08517,21.20737,-546.93373,-18.52226,0.75282,11.02349,24.47161,-391.07982,-17.00465,0.69333,12.73261,67.45310,-120.55637,-8.65191,1.39628,26.40506,67.12578,-138.00232,-9.04164,1.42712,23.30851,115.55671,-383.34163,-16.64792,2.30428,24.92057,180.40995,-1.09722,0.02340,4.38651,29.81929,36.05829,98.00800,118.14512,41753.48070,41.26756,35868.21979,66.36354,11131.85487,49.37857,11976.80536,60.55893,34503.56529,-12.72240,16.10073,123.77223,13.00000,33.31984,28.17674,12.14671,93.64030,   nan,   nan,   nan,   nan,   nan,
04233000,42.393130,-76.544940,1,224.18813,-1.57731,0.01799,1.60698,47.71670,2.90347,-66.35388,-5.39618,0.13948,2.51715,10.26040,-62.29021,-5.97883,0.35670,7.21361,23.89068,-65.29261,-5.82441,0.72775,13.94164,44.30383,-64.17778,-5.90716,0.97083,17.79431,86.40561,-114.72972,-8.76295,2.20842,23.56204,200.36738,-2.87719,-0.21549,7.70713,33.94606,33.75472,185.84239,-60.58273,5236.87106,34.57889,6171.28514,58.33616,5916.11265,39.85072,6044.19285,42.94796,11403.14508,23.32413,210.05308,   nan,24.00000,35.67319,57.28891,-11.71550,-0.83478,   nan,   nan,   nan,   nan,   nan,
